Station ID,Date Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
261,2023-01-01 00:00:00,,19.25,18.73,,98.10,18.42,0.00,1.00,282.50,
261,2023-01-01 00:15:00,,19.23,18.72,,98.10,18.41,0.00,1.35,87.30,
261,2023-01-01 00:30:00,,19.15,18.62,,98.10,18.31,0.00,0.45,350.00,
261,2023-01-01 00:45:00,,19.08,18.56,,98.10,18.25,0.00,0.53,35.94,
261,2023-01-01 01:00:00,,19.05,18.50,,98.10,18.19,0.00,0.89,37.98,
261,2023-01-01 01:15:00,,19.03,18.49,,98.10,18.18,0.00,0.40,69.23,
261,2023-01-01 01:30:00,,19.02,18.51,,98.10,18.20,0.00,0.65,346.10,
261,2023-01-01 01:45:00,,19.00,18.47,,98.10,18.16,0.00,0.61,78.50,
261,2023-01-01 02:00:00,,18.93,18.37,,98.10,18.06,0.00,1.24,150.20,
261,2023-01-01 02:15:00,,18.91,18.34,,98.10,18.03,0.00,1.07,163.20,
261,2023-01-01 02:30:00,,18.89,18.37,,98.20,18.08,0.00,0.50,156.70,
261,2023-01-01 02:45:00,,18.88,18.32,,98.20,18.03,0.00,0.71,92.10,
261,2023-01-01 03:00:00,,18.82,18.27,,98.10,17.96,0.00,0.98,54.55,
261,2023-01-01 03:15:00,,18.82,18.29,,98.20,18.00,0.00,1.07,101.90,
261,2023-01-01 03:30:00,,18.81,18.25,,98.20,17.96,0.00,0.62,226.10,
261,2023-01-01 03:45:00,,18.74,18.19,,98.20,17.90,0.00,0.71,113.40,
261,2023-01-01 04:00:00,,18.44,18.06,,98.20,17.77,0.00,0.90,100.60,
261,2023-01-01 04:15:00,,17.94,17.77,,98.20,17.48,0.00,0.77,137.50,
261,2023-01-01 04:30:00,,17.28,17.68,,98.20,17.39,0.00,0.59,347.40,
261,2023-01-01 04:45:00,,16.64,17.46,,98.20,17.17,0.00,0.53,58.20,
261,2023-01-01 05:00:00,,16.06,17.03,,98.20,16.74,0.00,0.53,47.45,
261,2023-01-01 05:15:00,,16.05,16.75,,98.20,16.46,0.00,1.20,37.73,
261,2023-01-01 05:30:00,,16.65,17.00,,98.30,16.73,0.00,0.78,359.20,
261,2023-01-01 05:45:00,,16.48,16.94,,98.30,16.67,0.00,1.01,224.10,
261,2023-01-01 06:00:00,,16.66,16.83,,98.30,16.56,0.00,0.78,245.70,
261,2023-01-01 06:15:00,,16.63,16.72,,98.30,16.45,0.00,0.77,157.10,
261,2023-01-01 06:30:00,,16.35,16.46,,98.30,16.19,0.00,0.80,42.83,
261,2023-01-01 06:45:00,,16.28,16.46,,98.30,16.19,0.00,0.87,336.30,
261,2023-01-01 07:00:00,,16.52,16.47,,98.30,16.20,0.00,0.96,15.42,
261,2023-01-01 07:15:00,,16.24,16.23,,98.30,15.96,0.00,0.89,144.90,
261,2023-01-01 07:30:00,,16.18,16.26,,98.40,16.01,0.00,1.07,294.20,
261,2023-01-01 07:45:00,,16.44,16.28,,98.30,16.01,0.00,1.12,16.99,
261,2023-01-01 08:00:00,,16.50,16.22,,98.40,15.97,0.00,1.21,138.50,
261,2023-01-01 08:15:00,,17.23,16.57,,98.40,16.32,0.00,0.49,168.70,
261,2023-01-01 08:30:00,,17.65,16.84,,98.30,16.57,0.00,0.90,136.40,
261,2023-01-01 08:45:00,,17.97,17.07,,98.30,16.80,0.00,0.62,35.52,
261,2023-01-01 09:00:00,,18.50,17.39,,98.30,17.12,0.00,1.19,157.90,
261,2023-01-01 09:15:00,,19.40,18.00,,98.20,17.71,0.00,1.09,115.30,
261,2023-01-01 09:30:00,,19.95,18.39,,98.10,18.08,0.00,1.33,150.10,
261,2023-01-01 09:45:00,,20.06,18.56,,98.10,18.25,0.00,1.19,163.80,
261,2023-01-01 10:00:00,,20.88,19.08,,97.90,18.74,0.00,1.37,119.90,
261,2023-01-01 10:15:00,,20.96,19.21,,97.80,18.85,0.00,1.33,148.70,
261,2023-01-01 10:30:00,,21.25,19.54,,97.80,19.18,0.00,1.20,126.90,
261,2023-01-01 10:45:00,,22.15,19.95,,97.40,19.53,0.00,1.57,80.40,
261,2023-01-01 11:00:00,,22.93,20.13,,96.40,19.54,0.00,1.39,36.79,
261,2023-01-01 11:15:00,,23.70,20.64,,93.90,19.62,0.00,2.16,4.70,
261,2023-01-01 11:30:00,,24.22,21.69,,86.60,19.36,0.00,2.49,52.62,
261,2023-01-01 11:45:00,,25.20,22.93,,81.30,19.56,0.00,2.29,38.95,
261,2023-01-01 12:00:00,,25.92,23.38,,75.60,18.83,0.00,2.09,62.32,
261,2023-01-01 12:15:00,,26.28,23.97,,72.40,18.71,0.00,2.58,76.50,
261,2023-01-01 12:30:00,,26.76,24.56,,67.44,18.14,0.00,2.11,99.00,
261,2023-01-01 12:45:00,,27.82,25.27,,64.40,18.08,0.00,2.27,341.80,
261,2023-01-01 13:00:00,,28.74,25.71,,63.54,18.28,0.00,3.10,333.90,
261,2023-01-01 13:15:00,,27.12,24.98,,65.96,18.19,0.01,2.79,330.00,
261,2023-01-01 13:30:00,,27.02,24.94,,65.34,18.00,0.00,2.33,17.87,
261,2023-01-01 13:45:00,,26.84,24.81,,64.35,17.63,0.00,3.23,0.14,
261,2023-01-01 14:00:00,,26.97,25.07,,60.14,16.81,0.00,4.12,3.28,
261,2023-01-01 14:15:00,,26.71,24.90,,60.28,16.68,0.00,3.64,2.53,
261,2023-01-01 14:30:00,,26.34,24.60,,64.40,17.44,0.00,4.02,16.49,
261,2023-01-01 14:45:00,,26.18,24.48,,64.57,17.37,0.00,3.25,3.19,
261,2023-01-01 15:00:00,,25.86,24.34,,64.28,17.17,0.00,2.75,357.40,
261,2023-01-01 15:15:00,,25.71,24.28,,66.43,17.63,0.00,3.45,345.70,
261,2023-01-01 15:30:00,,25.76,24.23,,67.02,17.73,0.00,2.51,0.86,
261,2023-01-01 15:45:00,,25.65,24.18,,67.89,17.88,0.00,1.52,327.40,
261,2023-01-01 16:00:00,,25.14,24.02,,68.76,17.93,0.00,1.70,293.50,
261,2023-01-01 16:15:00,,25.00,23.89,,69.34,17.94,0.00,1.01,306.90,
261,2023-01-01 16:30:00,,24.85,23.85,,69.88,18.03,0.00,1.16,263.20,
261,2023-01-01 16:45:00,,24.92,23.96,,70.00,18.16,0.00,1.06,274.60,
261,2023-01-01 17:00:00,,25.00,24.04,,69.39,18.10,0.00,0.61,308.70,
261,2023-01-01 17:15:00,,24.45,23.30,,75.30,18.69,0.00,1.42,20.85,
261,2023-01-01 17:30:00,,22.80,22.28,,81.30,18.92,0.00,0.67,328.30,
261,2023-01-01 17:45:00,,21.17,21.36,,86.70,19.05,0.00,0.60,27.58,
261,2023-01-01 18:00:00,,19.86,20.70,,88.40,18.71,0.00,1.09,346.00,
261,2023-01-01 18:15:00,,19.07,20.04,,90.20,18.39,0.00,0.91,323.40,
261,2023-01-01 18:30:00,,17.80,19.39,,92.60,18.16,0.00,1.47,312.70,
261,2023-01-01 18:45:00,,17.08,19.08,,95.00,18.26,0.00,1.29,275.80,
261,2023-01-01 19:00:00,,16.70,18.61,,95.40,17.86,0.00,0.97,138.10,
261,2023-01-01 19:15:00,,16.25,18.01,,95.80,17.33,0.00,1.10,187.30,
261,2023-01-01 19:30:00,,15.83,17.58,,96.10,16.95,0.00,0.88,62.54,
261,2023-01-01 19:45:00,,15.92,18.09,,97.10,17.62,0.00,1.47,351.60,
261,2023-01-01 20:00:00,,15.97,17.84,,97.10,17.37,0.00,0.51,353.00,
261,2023-01-01 20:15:00,,15.73,17.55,,97.20,17.10,0.00,1.07,344.30,
261,2023-01-01 20:30:00,,15.15,17.15,,97.20,16.70,0.00,0.68,339.20,
261,2023-01-01 20:45:00,,14.52,16.61,,97.30,16.18,0.00,0.41,6.18,
261,2023-01-01 21:00:00,,13.99,16.54,,97.60,16.16,0.00,0.65,219.20,
261,2023-01-01 21:15:00,,14.04,16.16,,97.50,15.76,0.00,0.28,312.70,
261,2023-01-01 21:30:00,,14.60,16.73,,97.90,16.40,0.00,1.58,349.70,
261,2023-01-01 21:45:00,,14.30,16.13,,97.60,15.75,0.00,0.31,49.39,
261,2023-01-01 22:00:00,,13.44,16.03,,97.90,15.70,0.00,1.08,197.00,
261,2023-01-01 22:15:00,,13.87,15.68,,97.80,15.33,0.00,0.52,71.60,
261,2023-01-01 22:30:00,,14.08,15.57,,97.90,15.24,0.00,1.09,238.00,
261,2023-01-01 22:45:00,,13.82,15.12,,97.90,14.79,0.00,0.73,7.63,
261,2023-01-01 23:00:00,,13.04,14.92,,98.00,14.61,0.00,0.87,108.40,
261,2023-01-01 23:15:00,,12.85,15.03,,98.10,14.73,0.00,0.84,244.50,
261,2023-01-01 23:30:00,,13.08,14.95,,98.10,14.65,0.00,0.58,2.33,
261,2023-01-01 23:45:00,,12.78,14.67,,98.10,14.37,0.00,0.89,120.30,
261,2023-01-02 00:00:00,,12.64,14.57,,98.20,14.29,0.00,0.88,206.90,
261,2023-01-02 00:15:00,,12.53,14.18,,98.10,13.88,0.00,0.41,4.36,
261,2023-01-02 00:30:00,,11.92,14.01,,98.20,13.73,0.00,0.57,128.40,
261,2023-01-02 00:45:00,,11.99,13.96,,98.20,13.68,0.00,0.83,95.90,
261,2023-01-02 01:00:00,,11.87,14.04,,98.30,13.78,0.00,0.95,178.50,
261,2023-01-02 01:15:00,,11.90,13.71,,98.30,13.45,0.00,0.56,115.70,
261,2023-01-02 01:30:00,,12.21,13.70,,98.30,13.44,0.00,1.03,39.59,
261,2023-01-02 01:45:00,,12.09,13.50,,98.30,13.24,0.00,0.39,73.10,
261,2023-01-02 02:00:00,,11.97,13.46,,98.30,13.20,0.00,0.81,251.20,
261,2023-01-02 02:15:00,,11.79,13.47,,98.40,13.22,0.00,0.43,87.00,
261,2023-01-02 02:30:00,,11.74,13.30,,98.40,13.05,0.00,0.79,154.70,
261,2023-01-02 02:45:00,,11.64,13.11,,98.40,12.86,0.00,0.83,152.00,
261,2023-01-02 03:00:00,,11.50,12.95,,98.40,12.70,0.00,0.57,192.50,
261,2023-01-02 03:15:00,,11.58,12.85,,98.40,12.60,0.00,0.59,252.60,
261,2023-01-02 03:30:00,,11.44,12.91,,98.40,12.66,0.00,0.73,161.60,
261,2023-01-02 03:45:00,,11.59,12.83,,98.40,12.58,0.00,0.78,152.80,
261,2023-01-02 04:00:00,,11.59,12.79,,98.40,12.54,0.00,0.75,144.00,
261,2023-01-02 04:15:00,,11.47,12.66,,98.50,12.43,0.00,0.50,117.70,
261,2023-01-02 04:30:00,,11.67,12.83,,98.50,12.60,0.00,0.73,155.40,
261,2023-01-02 04:45:00,,11.73,12.73,,98.40,12.48,0.00,0.19,147.00,
261,2023-01-02 05:00:00,,11.66,12.53,,98.50,12.30,0.00,0.15,174.10,
261,2023-01-02 05:15:00,,12.30,12.80,,98.50,12.57,0.00,0.50,66.57,
261,2023-01-02 05:30:00,,13.03,13.12,,98.50,12.89,0.00,0.54,62.99,
261,2023-01-02 05:45:00,,13.78,13.45,,98.50,13.22,0.00,1.56,50.91,
261,2023-01-02 06:00:00,,14.30,13.72,,98.50,13.49,0.00,1.75,74.10,
261,2023-01-02 06:15:00,,14.51,13.83,,98.50,13.60,0.00,1.62,72.30,
261,2023-01-02 06:30:00,,14.62,13.91,,98.50,13.68,0.00,1.51,66.17,
261,2023-01-02 06:45:00,,14.77,14.12,,98.60,13.90,0.00,1.01,96.80,
261,2023-01-02 07:00:00,,14.78,14.13,,98.50,13.90,0.00,1.37,93.30,
261,2023-01-02 07:15:00,,14.69,14.07,,98.50,13.84,0.00,0.60,64.83,
261,2023-01-02 07:30:00,,14.76,14.14,,98.50,13.91,0.00,2.10,55.42,
261,2023-01-02 07:45:00,,14.86,14.13,,98.50,13.90,0.00,0.90,75.20,
261,2023-01-02 08:00:00,,15.15,14.39,,98.50,14.16,0.00,0.79,132.90,
261,2023-01-02 08:15:00,,15.62,14.72,,98.50,14.49,0.00,1.02,105.90,
261,2023-01-02 08:30:00,,16.06,14.97,,98.50,14.74,0.00,1.98,92.80,
261,2023-01-02 08:45:00,,16.58,15.43,,98.50,15.19,0.00,1.72,119.10,
261,2023-01-02 09:00:00,,17.13,15.92,,98.40,15.67,0.00,1.33,110.50,
261,2023-01-02 09:15:00,,17.74,16.46,,98.40,16.21,0.00,2.25,134.70,
261,2023-01-02 09:30:00,,18.45,17.03,,98.40,16.78,0.00,2.25,129.30,
261,2023-01-02 09:45:00,,19.05,17.52,,98.30,17.25,0.00,1.89,124.80,
261,2023-01-02 10:00:00,,19.89,18.13,,98.20,17.84,0.00,2.13,119.20,
261,2023-01-02 10:15:00,,21.40,18.96,,97.80,18.60,0.00,1.62,140.00,
261,2023-01-02 10:30:00,,22.24,19.38,,97.30,18.94,0.00,2.41,112.70,
261,2023-01-02 10:45:00,,23.17,19.88,,95.20,19.09,0.00,2.52,137.80,
261,2023-01-02 11:00:00,,24.22,21.25,,88.90,19.35,0.00,2.54,125.00,
261,2023-01-02 11:15:00,,25.23,22.39,,81.60,19.09,0.00,2.67,62.52,
261,2023-01-02 11:30:00,,26.28,23.70,,75.80,19.18,0.00,2.35,121.80,
261,2023-01-02 11:45:00,,27.11,24.68,,72.10,19.32,0.00,4.11,125.90,
261,2023-01-02 12:00:00,,27.19,24.90,,70.70,19.22,0.00,3.22,100.80,
261,2023-01-02 12:15:00,,27.61,25.34,,68.30,19.08,0.00,3.95,130.60,
261,2023-01-02 12:30:00,,27.87,25.55,,67.03,18.98,0.00,2.64,106.90,
261,2023-01-02 12:45:00,,28.47,25.87,,64.12,18.58,0.00,3.65,107.20,
261,2023-01-02 13:00:00,,29.29,26.34,,62.52,18.62,0.00,4.06,141.10,
261,2023-01-02 13:15:00,,30.06,26.45,,63.16,18.89,0.00,4.49,58.30,
261,2023-01-02 13:30:00,,29.83,26.45,,62.91,18.82,0.00,4.57,76.60,
261,2023-01-02 13:45:00,,29.75,26.41,,61.42,18.40,0.00,4.70,60.62,
261,2023-01-02 14:00:00,,29.78,26.83,,59.53,18.30,0.00,4.28,76.40,
261,2023-01-02 14:15:00,,30.42,27.38,,55.83,17.79,0.00,4.72,92.20,
261,2023-01-02 14:30:00,,30.17,27.29,,56.24,17.82,0.00,4.14,101.60,
261,2023-01-02 14:45:00,,28.57,26.39,,59.67,17.92,0.00,3.15,70.70,
261,2023-01-02 15:00:00,,29.70,27.09,,56.38,17.68,0.00,5.28,46.83,
261,2023-01-02 15:15:00,,30.25,27.51,,54.43,17.51,0.00,4.22,95.30,
261,2023-01-02 15:30:00,,29.91,27.24,,55.55,17.58,0.00,4.85,58.98,
261,2023-01-02 15:45:00,,29.91,27.37,,55.10,17.57,0.00,4.16,72.50,
261,2023-01-02 16:00:00,,28.91,26.77,,55.87,17.24,0.00,3.92,69.17,
261,2023-01-02 16:15:00,,28.48,26.59,,56.08,17.13,0.00,4.02,65.72,
261,2023-01-02 16:30:00,,28.06,26.39,,56.00,16.92,0.00,3.18,66.12,
261,2023-01-02 16:45:00,,27.48,26.09,,56.87,16.88,0.00,3.12,77.60,
261,2023-01-02 17:00:00,,27.23,25.79,,57.03,16.65,0.00,2.84,80.50,
261,2023-01-02 17:15:00,,26.30,25.26,,57.34,16.24,0.00,2.51,96.60,
261,2023-01-02 17:30:00,,25.26,24.48,,59.03,15.96,0.00,1.79,87.40,
261,2023-01-02 17:45:00,,23.53,23.50,,62.98,16.05,0.00,1.80,86.30,
261,2023-01-02 18:00:00,,22.03,22.51,,66.35,15.93,0.00,0.80,71.40,
261,2023-01-02 18:15:00,,20.17,21.69,,69.70,15.92,0.00,0.73,18.47,
261,2023-01-02 18:30:00,,19.42,21.24,,72.30,16.06,0.00,0.99,42.73,
261,2023-01-02 18:45:00,,18.28,20.58,,75.80,16.16,0.00,0.65,82.10,
261,2023-01-02 19:00:00,,17.10,19.83,,79.40,16.16,0.00,0.62,116.60,
261,2023-01-02 19:15:00,,16.22,19.92,,78.40,16.05,0.00,1.14,76.10,
261,2023-01-02 19:30:00,,16.34,19.08,,83.90,16.30,0.00,1.40,57.65,
261,2023-01-02 19:45:00,,16.77,18.88,,84.20,16.16,0.00,0.79,57.09,
261,2023-01-02 20:00:00,,17.30,18.99,,82.30,15.91,0.00,0.68,56.83,
261,2023-01-02 20:15:00,,17.76,19.36,,80.70,15.96,0.00,1.10,66.47,
261,2023-01-02 20:30:00,,18.27,19.44,,81.10,16.12,0.00,1.19,99.40,
261,2023-01-02 20:45:00,,19.05,19.59,,82.60,16.55,0.00,1.94,107.20,
261,2023-01-02 21:00:00,,19.12,19.56,,84.00,16.79,0.00,1.47,100.60,
261,2023-01-02 21:15:00,,18.90,19.42,,85.40,16.91,0.00,1.26,99.80,
261,2023-01-02 21:30:00,,18.55,19.19,,87.10,16.99,0.00,1.39,82.80,
261,2023-01-02 21:45:00,,18.07,18.82,,89.10,16.99,0.00,0.65,62.47,
261,2023-01-02 22:00:00,,17.49,18.62,,90.50,17.04,0.00,1.12,79.20,
261,2023-01-02 22:15:00,,17.12,18.47,,91.20,17.01,0.00,0.86,75.10,
261,2023-01-02 22:30:00,,16.46,18.14,,92.30,16.87,0.00,0.92,51.24,
261,2023-01-02 22:45:00,,16.24,17.68,,93.90,16.69,0.00,1.16,54.47,
261,2023-01-02 23:00:00,,17.11,17.72,,94.60,16.84,0.00,1.01,69.59,
261,2023-01-02 23:15:00,,17.39,17.62,,94.90,16.79,0.00,1.21,58.38,
261,2023-01-02 23:30:00,,17.39,17.55,,95.30,16.79,0.00,1.20,71.40,
261,2023-01-02 23:45:00,,17.37,17.52,,95.60,16.81,0.00,0.87,70.40,
261,2023-01-03 00:00:00,,17.00,17.59,,95.90,16.93,0.00,0.71,43.83,
261,2023-01-03 00:15:00,,16.71,17.43,,96.20,16.82,0.00,1.08,82.80,
261,2023-01-03 00:30:00,,17.19,17.48,,96.30,16.88,0.00,1.05,76.80,
261,2023-01-03 00:45:00,,17.01,17.40,,96.40,16.82,0.00,1.22,136.20,
261,2023-01-03 01:00:00,,16.79,17.34,,96.40,16.76,0.00,2.04,152.20,
261,2023-01-03 01:15:00,,16.56,17.40,,96.40,16.82,0.00,1.55,117.40,
261,2023-01-03 01:30:00,,16.53,17.09,,96.10,16.46,0.00,1.61,28.29,
261,2023-01-03 01:45:00,,15.60,16.75,,96.70,16.22,0.00,0.68,48.88,
261,2023-01-03 02:00:00,,13.98,16.47,,96.80,15.96,0.00,0.74,154.40,
261,2023-01-03 02:15:00,,13.15,16.32,,97.20,15.88,0.00,1.08,156.20,
261,2023-01-03 02:30:00,,13.33,15.86,,97.30,15.43,0.00,0.80,154.70,
261,2023-01-03 02:45:00,,14.06,16.16,,97.60,15.78,0.00,1.24,156.30,
261,2023-01-03 03:00:00,,13.37,15.58,,97.50,15.19,0.00,0.44,131.60,
261,2023-01-03 03:15:00,,13.00,15.68,,97.80,15.33,0.00,0.40,341.10,
261,2023-01-03 03:30:00,,12.15,15.39,,97.80,15.04,0.00,0.38,324.40,
261,2023-01-03 03:45:00,,12.14,15.33,,97.80,14.98,0.00,0.59,322.30,
261,2023-01-03 04:00:00,,12.11,14.94,,97.80,14.60,0.00,1.14,270.20,
261,2023-01-03 04:15:00,,12.23,14.61,,98.00,14.30,0.00,0.93,269.90,
261,2023-01-03 04:30:00,,12.18,14.85,,98.10,14.55,0.00,0.87,18.67,
261,2023-01-03 04:45:00,,12.07,14.09,,97.90,13.76,0.00,0.71,111.30,
261,2023-01-03 05:00:00,,12.01,13.60,,98.00,13.29,0.00,1.01,69.34,
261,2023-01-03 05:15:00,,11.86,14.23,,98.20,13.95,0.00,0.99,77.70,
261,2023-01-03 05:30:00,,12.07,13.97,,98.10,13.67,0.00,0.55,292.50,
261,2023-01-03 05:45:00,,12.53,13.96,,98.20,13.68,0.00,0.66,257.00,
261,2023-01-03 06:00:00,,12.26,13.66,,98.20,13.38,0.00,0.68,223.00,
261,2023-01-03 06:15:00,,12.26,13.90,,98.30,13.64,0.00,0.87,254.70,
261,2023-01-03 06:30:00,,12.11,13.88,,98.30,13.62,0.00,0.54,24.63,
261,2023-01-03 06:45:00,,12.12,13.59,,98.30,13.33,0.00,0.91,130.70,
261,2023-01-03 07:00:00,,12.25,13.37,,98.20,13.09,0.00,0.47,95.30,
261,2023-01-03 07:15:00,,12.01,13.20,,98.30,12.94,0.00,0.42,156.10,
261,2023-01-03 07:30:00,,12.04,13.09,,98.30,12.83,0.00,0.77,260.40,
261,2023-01-03 07:45:00,,12.27,13.23,,98.40,12.98,0.00,0.47,25.09,
261,2023-01-03 08:00:00,,13.18,13.62,,98.30,13.36,0.00,0.82,85.10,
261,2023-01-03 08:15:00,,15.39,14.61,,98.30,14.34,0.00,0.83,80.70,
261,2023-01-03 08:30:00,,17.56,15.96,,98.00,15.64,0.00,0.93,140.30,
261,2023-01-03 08:45:00,,18.49,16.77,,97.90,16.44,0.00,2.50,153.10,
261,2023-01-03 09:00:00,,19.06,17.67,,97.30,17.24,0.00,3.99,153.60,
261,2023-01-03 09:15:00,,20.19,18.53,,94.90,17.70,0.00,5.12,149.80,
261,2023-01-03 09:30:00,,21.17,19.73,,89.20,17.90,0.00,6.35,158.20,
261,2023-01-03 09:45:00,,21.97,20.65,,85.70,18.17,0.00,6.50,151.90,
261,2023-01-03 10:00:00,,23.07,21.72,,82.40,18.59,0.00,7.12,155.00,
261,2023-01-03 10:15:00,,23.97,22.60,,79.40,18.86,0.00,7.79,153.40,
261,2023-01-03 10:30:00,,25.02,23.38,,76.20,18.96,0.00,8.56,163.50,
261,2023-01-03 10:45:00,,25.73,24.06,,72.50,18.81,0.00,9.39,153.50,
261,2023-01-03 11:00:00,,26.39,24.56,,70.30,18.80,0.00,9.12,153.80,
261,2023-01-03 11:15:00,,27.42,25.21,,67.94,18.88,0.00,8.94,165.00,
261,2023-01-03 11:30:00,,27.67,25.54,,67.01,18.97,0.00,8.52,168.60,
261,2023-01-03 11:45:00,,26.95,25.10,,68.48,18.90,0.00,8.80,171.40,
261,2023-01-03 12:00:00,,27.17,25.28,,67.81,18.91,0.00,8.32,169.80,
261,2023-01-03 12:15:00,,27.55,25.52,,66.44,18.81,0.00,8.86,169.50,
261,2023-01-03 12:30:00,,27.16,25.36,,66.47,18.67,0.00,8.76,168.20,
261,2023-01-03 12:45:00,,28.14,25.96,,64.38,18.73,0.00,8.67,176.60,
261,2023-01-03 13:00:00,,28.50,26.23,,62.48,18.50,0.00,9.48,165.30,
261,2023-01-03 13:15:00,,29.08,26.65,,60.52,18.39,0.00,9.16,161.30,
261,2023-01-03 13:30:00,,29.07,26.62,,60.96,18.48,0.00,6.84,163.30,
261,2023-01-03 13:45:00,,29.63,26.93,,59.70,18.44,0.00,7.45,166.80,
261,2023-01-03 14:00:00,,29.86,27.00,,59.16,18.36,0.00,6.36,179.10,
261,2023-01-03 14:15:00,,29.92,27.19,,58.61,18.39,0.00,7.48,158.70,
261,2023-01-03 14:30:00,,29.17,26.98,,58.24,18.09,0.00,7.84,163.60,
261,2023-01-03 14:45:00,,28.60,26.86,,58.28,17.99,0.00,5.76,172.70,
261,2023-01-03 15:00:00,,28.01,26.63,,57.03,17.43,0.00,6.86,181.50,
261,2023-01-03 15:15:00,,28.63,27.03,,56.68,17.71,0.00,6.07,168.50,
261,2023-01-03 15:30:00,,30.13,27.75,,54.31,17.70,0.00,5.95,179.70,
261,2023-01-03 15:45:00,,29.63,27.61,,53.88,17.44,0.00,6.57,211.30,
261,2023-01-03 16:00:00,,27.71,26.57,,57.27,17.44,0.00,5.82,211.80,
261,2023-01-03 16:15:00,,27.83,26.67,,57.27,17.53,0.00,5.64,196.50,
261,2023-01-03 16:30:00,,28.42,26.99,,56.40,17.59,0.00,4.85,195.40,
261,2023-01-03 16:45:00,,28.17,26.90,,57.47,17.80,0.00,4.72,196.70,
261,2023-01-03 17:00:00,,27.71,26.48,,58.96,17.82,0.00,4.02,199.10,
261,2023-01-03 17:15:00,,27.36,26.25,,59.81,17.83,0.00,3.74,202.40,
261,2023-01-03 17:30:00,,26.04,25.37,,63.01,17.83,0.00,3.21,203.10,
261,2023-01-03 17:45:00,,23.64,24.27,,66.56,17.65,0.00,2.91,213.30,
261,2023-01-03 18:00:00,,21.76,23.65,,69.14,17.67,0.00,2.59,254.10,
261,2023-01-03 18:15:00,,20.32,22.54,,74.70,17.83,0.00,1.58,215.00,
261,2023-01-03 18:30:00,,19.09,20.53,,83.10,17.56,0.00,0.97,173.10,
261,2023-01-03 18:45:00,,18.68,20.57,,84.80,17.92,0.00,0.93,236.20,
261,2023-01-03 19:00:00,,18.12,20.13,,85.80,17.68,0.00,0.88,205.00,
261,2023-01-03 19:15:00,,17.79,19.49,,88.80,17.59,0.00,1.23,264.10,
261,2023-01-03 19:30:00,,17.56,18.75,,90.00,17.08,0.00,0.85,259.20,
261,2023-01-03 19:45:00,,16.86,18.01,,91.50,16.61,0.00,0.60,31.21,
261,2023-01-03 20:00:00,,16.60,17.95,,94.30,17.02,0.00,0.50,241.40,
261,2023-01-03 20:15:00,,16.32,18.07,,95.40,17.32,0.00,0.94,189.30,
261,2023-01-03 20:30:00,,15.99,17.92,,95.60,17.21,0.00,0.97,32.67,
261,2023-01-03 20:45:00,,15.77,17.70,,95.90,17.04,0.00,0.54,35.22,
261,2023-01-03 21:00:00,,15.63,17.60,,96.30,17.00,0.00,0.46,295.40,
261,2023-01-03 21:15:00,,15.55,17.66,,96.70,17.13,0.00,0.31,224.30,
261,2023-01-03 21:30:00,,15.54,17.68,,97.00,17.20,0.00,0.53,171.40,
261,2023-01-03 21:45:00,,15.48,17.14,,96.90,16.64,0.00,1.10,170.40,
261,2023-01-03 22:00:00,,15.70,17.08,,97.20,16.63,0.00,0.59,285.20,
261,2023-01-03 22:15:00,,15.18,16.90,,97.20,16.45,0.00,0.29,89.10,
261,2023-01-03 22:30:00,,14.90,16.60,,97.30,16.17,0.00,0.35,175.40,
261,2023-01-03 22:45:00,,14.94,16.84,,97.50,16.44,0.00,0.69,173.80,
261,2023-01-03 23:00:00,,15.10,16.58,,97.40,16.17,0.00,1.24,145.80,
261,2023-01-03 23:15:00,,15.92,16.57,,97.60,16.19,0.00,0.77,23.66,
261,2023-01-03 23:30:00,,15.85,16.79,,97.70,16.42,0.00,0.73,168.10,
261,2023-01-03 23:45:00,,15.71,16.61,,97.60,16.23,0.00,0.74,195.60,
261,2023-01-04 00:00:00,,15.36,16.53,,97.70,16.16,0.00,1.71,157.70,
261,2023-01-04 00:15:00,,15.33,16.81,,97.80,16.46,0.00,1.57,158.10,
261,2023-01-04 00:30:00,,15.93,16.73,,97.70,16.36,0.00,1.00,166.40,
261,2023-01-04 00:45:00,,15.76,17.23,,97.90,16.90,0.00,1.01,188.60,
261,2023-01-04 01:00:00,,16.23,17.22,,97.80,16.87,0.00,0.83,210.40,
261,2023-01-04 01:15:00,,17.05,17.28,,97.80,16.93,0.00,1.35,169.60,
261,2023-01-04 01:30:00,,17.02,17.21,,97.70,16.84,0.00,0.58,173.00,
261,2023-01-04 01:45:00,,16.67,17.18,,97.80,16.83,0.00,1.72,160.90,
261,2023-01-04 02:00:00,,16.76,17.45,,97.80,17.10,0.00,1.90,157.70,
261,2023-01-04 02:15:00,,16.96,17.67,,97.70,17.30,0.00,1.94,157.40,
261,2023-01-04 02:30:00,,16.86,17.74,,97.60,17.36,0.00,1.56,167.50,
261,2023-01-04 02:45:00,,16.68,17.71,,97.50,17.31,0.00,1.34,155.20,
261,2023-01-04 03:00:00,,17.02,17.81,,97.40,17.39,0.00,1.89,182.20,
