Station ID,Date Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
320,2023-01-01 09:30:00,18.57,20.29,19.09,19.20,100.00,19.09,0.00,2.07,350.90,194.10
320,2023-01-01 09:45:00,18.58,20.17,19.24,19.05,100.00,19.24,0.00,2.49,343.90,198.40
320,2023-01-01 10:00:00,18.60,20.53,19.50,19.29,100.00,19.50,0.00,2.30,267.30,286.90
320,2023-01-01 10:15:00,18.63,20.82,19.53,19.42,100.00,19.53,0.00,2.27,258.30,237.30
320,2023-01-01 10:30:00,18.67,20.60,19.52,19.25,100.00,19.52,0.00,2.48,251.10,229.00
320,2023-01-01 10:45:00,18.72,22.02,20.68,20.06,98.80,20.48,0.00,2.12,250.70,581.70
320,2023-01-01 11:00:00,18.78,23.04,21.23,20.48,97.00,20.73,0.00,3.52,234.90,553.10
320,2023-01-01 11:15:00,18.84,22.64,20.69,20.51,91.00,19.17,0.00,4.87,254.60,496.00
320,2023-01-01 11:30:00,18.91,22.31,20.78,20.25,91.20,19.29,0.00,4.59,250.50,446.20
320,2023-01-01 11:45:00,18.99,22.20,20.60,20.27,90.10,18.92,0.00,5.22,255.10,475.50
320,2023-01-01 12:00:00,19.07,21.73,20.39,19.94,91.80,19.01,0.00,5.37,261.20,392.40
320,2023-01-01 12:15:00,19.17,22.42,21.14,20.33,89.70,19.38,0.00,5.47,247.20,614.20
320,2023-01-01 12:30:00,19.27,22.97,21.29,20.64,87.90,19.20,0.00,5.42,248.10,611.80
320,2023-01-01 12:45:00,19.37,23.24,21.63,20.82,85.10,19.02,0.00,5.54,245.50,641.20
320,2023-01-01 13:00:00,19.47,23.93,21.96,21.37,83.10,18.96,0.00,5.41,238.00,639.80
320,2023-01-01 13:15:00,19.58,23.97,22.37,21.44,79.35,18.62,0.00,6.60,242.30,637.10
320,2023-01-01 13:30:00,19.70,24.53,22.74,21.98,79.00,18.91,0.00,5.96,242.40,612.90
320,2023-01-01 13:45:00,19.83,25.10,23.35,22.54,77.35,19.17,0.00,5.47,246.70,608.70
320,2023-01-01 14:00:00,19.96,25.46,24.07,23.20,72.74,18.88,0.00,5.62,248.40,597.60
320,2023-01-01 14:15:00,20.10,26.17,24.65,23.67,70.91,19.03,0.00,5.87,240.70,588.50
320,2023-01-01 14:30:00,20.24,26.38,24.16,23.82,72.44,18.90,0.00,6.51,244.70,504.70
320,2023-01-01 14:45:00,20.37,25.74,24.30,23.73,72.70,19.09,0.00,4.93,243.10,356.70
320,2023-01-01 15:00:00,20.51,25.46,24.24,23.82,69.73,18.36,0.00,4.43,245.00,289.80
320,2023-01-01 15:15:00,20.65,25.20,24.14,23.80,71.29,18.62,0.00,3.44,245.00,218.00
320,2023-01-01 15:30:00,20.78,25.03,24.05,23.76,71.56,18.60,0.00,3.00,244.50,204.20
320,2023-01-01 15:45:00,20.90,25.22,24.19,23.81,70.55,18.50,0.00,3.09,241.60,231.80
320,2023-01-01 16:00:00,21.01,25.00,24.09,23.68,72.25,18.79,0.00,2.52,228.50,199.20
320,2023-01-01 16:15:00,21.11,25.40,24.23,24.00,71.83,18.83,0.00,2.25,244.90,164.40
320,2023-01-01 16:30:00,21.19,24.56,23.91,23.64,72.60,18.69,0.00,2.80,272.80,118.60
320,2023-01-01 16:45:00,21.26,24.44,23.69,23.52,73.26,18.63,0.00,3.00,263.70,115.70
320,2023-01-01 17:00:00,21.33,24.21,23.40,23.36,74.72,18.66,0.00,2.77,269.30,93.50
320,2023-01-01 17:15:00,21.38,24.02,23.17,23.22,76.82,18.88,0.00,1.40,232.90,59.21
320,2023-01-01 17:30:00,21.42,23.09,22.45,22.78,81.20,19.07,0.00,0.81,221.40,26.12
320,2023-01-01 17:45:00,21.44,21.92,21.81,22.29,84.80,19.14,0.00,0.68,137.60,5.39
320,2023-01-01 18:00:00,21.46,21.06,21.24,22.03,86.60,18.92,0.00,1.19,88.10,0.07
320,2023-01-01 18:15:00,21.47,20.23,20.76,21.70,88.00,18.70,0.00,1.57,105.60,0.00
320,2023-01-01 18:30:00,21.47,20.08,20.35,21.29,89.70,18.60,0.00,1.71,93.00,0.00
320,2023-01-01 18:45:00,21.45,19.29,20.09,20.86,90.90,18.56,0.00,1.88,74.30,0.00
320,2023-01-01 19:00:00,21.43,19.49,19.78,20.97,90.40,18.16,0.00,1.52,65.67,0.00
320,2023-01-01 19:15:00,21.40,19.39,19.78,20.69,91.60,18.37,0.00,1.34,64.17,0.00
320,2023-01-01 19:30:00,21.35,19.28,19.61,20.65,91.80,18.24,0.00,1.30,53.47,0.00
320,2023-01-01 19:45:00,21.31,19.02,19.58,20.77,91.70,18.19,0.00,2.24,51.86,0.00
320,2023-01-01 20:00:00,21.24,19.32,19.74,20.28,91.40,18.30,0.00,4.18,72.67,0.00
320,2023-01-01 20:15:00,21.19,19.34,19.63,20.03,91.60,18.23,0.00,2.40,72.96,0.00
320,2023-01-01 20:30:00,21.14,18.96,19.29,19.81,92.00,17.96,0.00,2.86,77.82,0.00
320,2023-01-01 20:45:00,21.07,18.79,19.10,19.48,93.30,17.99,0.00,2.13,74.32,0.00
320,2023-01-01 21:00:00,21.00,18.65,18.82,19.30,93.40,17.73,0.00,2.68,81.50,0.00
320,2023-01-01 21:15:00,20.95,18.30,18.78,19.21,93.60,17.73,0.00,3.19,68.54,0.00
320,2023-01-01 21:30:00,20.89,18.25,18.55,19.07,93.00,17.40,0.00,3.50,83.30,0.00
320,2023-01-01 21:45:00,20.81,18.19,18.55,18.91,93.40,17.46,0.00,3.18,85.30,0.00
320,2023-01-01 22:00:00,20.75,18.18,18.30,18.72,93.70,17.27,0.00,2.95,82.20,0.00
320,2023-01-01 22:15:00,20.69,17.79,18.18,18.48,94.90,17.35,0.00,2.99,84.70,0.00
320,2023-01-01 22:30:00,20.62,17.74,18.01,18.37,95.20,17.23,0.00,2.68,91.00,0.00
320,2023-01-01 22:45:00,20.56,17.76,18.09,18.39,95.80,17.41,0.00,2.38,88.50,0.00
320,2023-01-01 23:00:00,20.50,17.80,18.15,18.39,96.00,17.50,0.00,3.45,115.30,0.00
320,2023-01-01 23:15:00,20.44,17.94,18.10,18.44,95.90,17.44,0.00,4.14,100.50,0.00
320,2023-01-01 23:30:00,20.38,17.62,17.95,18.20,96.40,17.37,0.00,3.15,98.70,0.00
320,2023-01-01 23:45:00,20.31,17.42,17.73,17.98,96.90,17.23,0.00,2.75,98.70,0.00
320,2023-01-02 00:00:00,20.25,17.15,17.49,17.76,97.40,17.07,0.00,2.11,99.20,0.00
320,2023-01-02 00:15:00,20.19,16.75,17.07,17.50,98.10,16.77,0.00,1.26,113.60,0.00
320,2023-01-02 00:30:00,20.14,16.15,16.16,17.32,97.90,15.83,0.00,1.32,101.10,0.00
320,2023-01-02 00:45:00,20.09,15.76,16.39,17.06,98.60,16.17,0.00,1.27,131.10,0.00
320,2023-01-02 01:00:00,20.03,15.88,15.98,17.04,98.80,15.79,0.00,0.87,130.20,0.00
320,2023-01-02 01:15:00,19.97,15.89,16.27,16.97,99.20,16.14,0.00,1.00,144.60,0.00
320,2023-01-02 01:30:00,19.91,15.50,16.13,16.72,99.40,16.04,0.00,0.69,148.80,0.00
320,2023-01-02 01:45:00,19.85,15.54,15.42,16.80,99.00,15.26,0.00,0.80,163.40,0.00
320,2023-01-02 02:00:00,19.79,15.14,15.50,16.73,99.80,15.47,0.00,0.62,228.30,0.00
320,2023-01-02 02:15:00,19.73,15.25,15.68,16.87,99.80,15.65,0.00,0.91,213.20,0.00
320,2023-01-02 02:30:00,19.67,14.64,15.17,16.48,99.70,15.12,0.00,0.58,276.70,0.00
320,2023-01-02 02:45:00,19.61,14.60,14.83,16.58,99.80,14.80,0.00,1.01,300.20,0.00
320,2023-01-02 03:00:00,19.55,14.89,14.99,16.36,99.70,14.94,0.00,0.49,235.10,0.00
320,2023-01-02 03:15:00,19.50,14.24,14.61,16.28,100.00,14.61,0.00,0.40,79.78,0.00
320,2023-01-02 03:30:00,19.44,13.91,14.36,16.07,100.00,14.36,0.00,0.81,90.00,0.00
320,2023-01-02 03:45:00,19.38,13.90,14.70,15.84,100.00,14.70,0.00,1.00,26.64,0.00
320,2023-01-02 04:00:00,19.33,14.33,14.50,15.79,100.00,14.50,0.00,1.16,56.88,0.00
320,2023-01-02 04:15:00,19.27,13.91,14.30,15.88,100.00,14.30,0.00,1.47,83.30,0.00
320,2023-01-02 04:30:00,19.21,13.65,14.21,15.72,100.00,14.21,0.00,2.20,99.10,0.00
320,2023-01-02 04:45:00,19.16,13.97,14.14,15.61,100.00,14.14,0.00,1.97,110.60,0.00
320,2023-01-02 05:00:00,19.11,13.61,13.96,15.23,100.00,13.96,0.00,2.02,96.60,0.00
320,2023-01-02 05:15:00,19.05,13.42,14.01,15.08,100.00,14.01,0.00,1.56,73.97,0.00
320,2023-01-02 05:30:00,19.00,13.29,13.69,15.07,100.00,13.69,0.00,2.33,58.31,0.00
320,2023-01-02 05:45:00,18.95,13.03,13.83,14.98,100.00,13.83,0.00,2.40,69.63,0.00
320,2023-01-02 06:00:00,18.91,13.38,14.01,15.06,100.00,14.01,0.00,2.29,69.82,0.00
320,2023-01-02 06:15:00,18.86,13.89,13.71,14.98,100.00,13.71,0.00,2.44,78.56,0.00
320,2023-01-02 06:30:00,18.81,13.58,13.04,14.69,100.00,13.04,0.00,2.94,78.86,0.00
320,2023-01-02 06:45:00,18.76,13.63,14.27,14.82,100.00,14.27,0.00,3.62,69.19,0.00
320,2023-01-02 07:00:00,18.71,14.01,13.91,14.52,100.00,13.91,0.00,3.18,72.24,0.00
320,2023-01-02 07:15:00,18.67,13.83,13.83,14.35,100.00,13.83,0.00,3.71,77.45,0.39
320,2023-01-02 07:30:00,18.62,14.09,14.08,14.38,100.00,14.08,0.00,4.43,76.38,6.45
320,2023-01-02 07:45:00,18.58,14.29,14.29,14.55,100.00,14.29,0.00,4.51,79.13,31.63
320,2023-01-02 08:00:00,18.54,14.91,14.61,14.81,100.00,14.61,0.00,4.69,84.90,69.74
320,2023-01-02 08:15:00,18.49,15.45,15.03,15.02,100.00,15.03,0.00,3.17,87.60,107.60
320,2023-01-02 08:30:00,18.46,16.27,15.57,15.57,100.00,15.57,0.00,3.39,70.28,172.60
320,2023-01-02 08:45:00,18.42,16.98,16.34,16.04,100.00,16.34,0.00,3.48,83.30,212.30
320,2023-01-02 09:00:00,18.40,17.95,17.10,16.92,100.00,17.10,0.00,3.05,72.94,251.40
320,2023-01-02 09:15:00,18.38,18.94,18.04,17.74,100.00,18.04,0.00,3.04,74.55,290.20
320,2023-01-02 09:30:00,18.36,20.15,19.11,18.72,99.40,19.01,0.00,2.75,105.70,331.90
320,2023-01-02 09:45:00,18.36,21.17,19.95,19.49,97.30,19.51,0.00,3.35,101.80,373.30
320,2023-01-02 10:00:00,18.37,22.25,21.41,20.59,84.80,18.75,0.00,3.99,111.00,411.10
320,2023-01-02 10:15:00,18.39,23.37,22.58,21.68,75.05,17.94,0.00,4.66,105.80,447.10
320,2023-01-02 10:30:00,18.43,24.39,23.33,22.57,74.10,18.46,0.00,5.08,122.40,479.30
320,2023-01-02 10:45:00,18.48,25.20,23.71,23.07,72.36,18.45,0.00,4.96,127.30,510.90
320,2023-01-02 11:00:00,18.55,25.72,23.98,23.36,70.63,18.32,0.00,5.86,118.60,539.10
320,2023-01-02 11:15:00,18.63,25.93,24.72,23.67,69.52,18.78,0.00,5.95,128.80,562.90
320,2023-01-02 11:30:00,18.72,26.52,24.54,24.19,67.09,18.04,0.00,5.64,111.60,585.40
320,2023-01-02 11:45:00,18.82,26.77,25.18,24.43,62.56,17.53,0.00,5.54,107.00,603.60
320,2023-01-02 12:00:00,18.93,26.92,25.16,24.44,63.41,17.73,0.00,6.31,96.60,595.30
320,2023-01-02 12:15:00,19.05,26.89,25.38,24.56,60.82,17.28,0.00,6.29,102.50,626.10
320,2023-01-02 12:30:00,19.18,27.26,25.46,24.88,60.37,17.23,0.00,5.57,108.10,630.70
320,2023-01-02 12:45:00,19.32,27.39,25.82,24.90,59.65,17.38,0.00,6.30,88.10,633.80
320,2023-01-02 13:00:00,19.47,27.75,25.88,25.24,56.33,16.54,0.00,6.25,88.60,632.80
320,2023-01-02 13:15:00,19.62,28.03,26.74,25.57,55.99,17.24,0.00,4.63,94.10,624.80
320,2023-01-02 13:30:00,19.78,28.48,26.77,25.86,55.39,17.10,0.00,5.07,73.61,613.40
320,2023-01-02 13:45:00,19.93,28.24,26.43,25.78,56.41,17.07,0.00,5.61,85.40,598.00
320,2023-01-02 14:00:00,20.10,28.66,26.81,26.25,53.00,16.44,0.00,4.89,75.17,577.60
320,2023-01-02 14:15:00,20.26,28.73,27.11,26.16,54.84,17.26,0.00,5.23,111.70,555.30
320,2023-01-02 14:30:00,20.43,28.57,26.89,26.21,53.67,16.71,0.00,6.51,80.20,529.20
320,2023-01-02 14:45:00,20.59,28.48,27.14,26.08,53.11,16.78,0.00,6.89,103.90,500.10
320,2023-01-02 15:00:00,20.75,28.49,26.73,26.26,55.70,17.15,0.00,7.20,104.80,468.20
320,2023-01-02 15:15:00,20.91,27.99,26.41,26.05,59.37,17.86,0.00,7.31,82.80,431.20
320,2023-01-02 15:30:00,21.06,27.85,26.56,25.92,57.68,17.54,0.00,7.19,74.97,392.50
320,2023-01-02 15:45:00,21.19,27.73,26.73,25.88,56.64,17.41,0.00,7.55,91.60,352.90
320,2023-01-02 16:00:00,21.32,27.89,26.83,26.10,56.19,17.38,0.00,6.09,97.00,310.40
320,2023-01-02 16:15:00,21.42,27.77,26.31,26.05,58.11,17.43,0.00,6.28,81.60,267.30
320,2023-01-02 16:30:00,21.52,27.30,26.12,25.83,58.71,17.41,0.00,6.20,94.20,224.50
320,2023-01-02 16:45:00,21.59,27.16,26.04,25.76,60.43,17.80,0.00,5.97,96.40,181.30
320,2023-01-02 17:00:00,21.65,26.44,25.49,25.40,63.23,18.00,0.00,7.00,93.60,136.90
320,2023-01-02 17:15:00,21.69,25.82,24.97,25.01,66.14,18.22,0.00,5.80,102.90,92.30
320,2023-01-02 17:30:00,21.74,24.97,24.46,24.52,68.88,18.38,0.00,6.30,98.00,46.18
320,2023-01-02 17:45:00,21.77,23.90,23.79,23.93,72.25,18.50,0.00,5.80,90.80,4.63
320,2023-01-02 18:00:00,21.79,23.19,23.19,23.39,75.52,18.63,0.00,5.44,85.80,0.00
320,2023-01-02 18:15:00,21.80,22.59,22.67,22.92,77.98,18.64,0.00,5.12,85.50,0.00
320,2023-01-02 18:30:00,21.80,22.12,22.45,22.54,80.10,18.85,0.00,5.16,89.40,0.00
320,2023-01-02 18:45:00,21.79,21.77,22.05,22.26,81.60,18.76,0.00,4.87,93.70,0.00
320,2023-01-02 19:00:00,21.78,21.44,21.71,21.98,83.40,18.78,0.00,5.45,95.40,0.00
320,2023-01-02 19:15:00,21.75,21.39,21.27,21.70,84.70,18.59,0.00,5.39,91.30,0.00
320,2023-01-02 19:30:00,21.72,20.99,21.25,21.37,85.40,18.70,0.00,6.09,93.10,0.00
320,2023-01-02 19:45:00,21.68,20.89,20.87,21.14,86.80,18.59,0.00,5.82,93.60,0.00
320,2023-01-02 20:00:00,21.64,20.67,20.81,20.93,87.90,18.73,0.00,6.56,95.70,0.00
320,2023-01-02 20:15:00,21.59,20.64,20.59,20.76,88.30,18.59,0.00,7.04,100.50,0.00
320,2023-01-02 20:30:00,21.55,20.36,20.29,20.49,89.70,18.54,0.00,6.53,102.00,0.00
320,2023-01-02 20:45:00,21.50,20.04,20.02,20.21,90.80,18.47,0.00,5.74,104.90,0.00
320,2023-01-02 21:00:00,21.45,19.77,19.71,19.98,91.90,18.36,0.00,5.26,100.70,0.00
320,2023-01-02 21:15:00,21.40,19.44,19.51,19.76,93.10,18.37,0.00,4.98,100.50,0.00
320,2023-01-02 21:30:00,21.34,19.11,19.28,19.53,93.90,18.27,0.00,4.46,93.50,0.00
320,2023-01-02 21:45:00,21.29,19.00,19.08,19.35,94.30,18.14,0.00,4.32,94.00,0.00
320,2023-01-02 22:00:00,21.23,18.53,18.81,19.11,95.10,18.01,0.00,2.64,104.10,0.00
320,2023-01-02 22:15:00,21.19,18.10,18.31,18.89,96.00,17.66,0.00,3.05,99.80,0.00
320,2023-01-02 22:30:00,21.11,17.66,18.13,18.62,96.60,17.58,0.00,2.59,95.50,0.00
320,2023-01-02 22:45:00,21.08,17.46,18.08,18.51,97.70,17.71,0.00,3.41,90.10,0.00
320,2023-01-02 23:00:00,21.00,17.63,18.01,18.41,97.90,17.67,0.00,2.59,85.00,0.00
320,2023-01-02 23:15:00,20.94,17.29,17.73,18.28,98.20,17.44,0.00,1.44,83.30,0.00
320,2023-01-02 23:30:00,20.87,16.81,17.54,17.92,98.70,17.33,0.00,2.11,83.80,0.00
320,2023-01-02 23:45:00,20.81,16.82,17.07,17.88,98.80,16.88,0.00,3.54,83.00,0.00
320,2023-01-03 00:00:00,20.75,16.86,17.31,17.86,99.10,17.17,0.00,3.37,92.30,0.00
320,2023-01-03 00:15:00,20.69,16.94,17.53,17.90,99.40,17.43,0.00,4.31,94.00,0.00
320,2023-01-03 00:30:00,20.62,17.35,17.46,17.94,99.30,17.35,0.00,4.44,98.30,0.00
320,2023-01-03 00:45:00,20.56,17.14,17.41,17.82,99.50,17.33,0.00,3.97,99.70,0.00
320,2023-01-03 01:00:00,20.50,17.35,17.49,17.75,99.60,17.43,0.00,4.93,100.50,0.00
320,2023-01-03 01:15:00,20.44,17.41,17.41,17.72,99.50,17.33,0.00,4.51,103.10,0.00
320,2023-01-03 01:30:00,20.37,17.24,17.32,17.62,99.70,17.27,0.00,4.33,103.80,0.00
320,2023-01-03 01:45:00,20.32,17.28,17.27,17.59,99.80,17.24,0.00,4.55,102.00,0.00
320,2023-01-03 02:00:00,20.27,17.10,17.18,17.55,99.80,17.15,0.00,3.87,101.50,0.00
320,2023-01-03 02:15:00,20.21,16.86,17.12,17.43,100.00,17.12,0.00,2.25,97.30,0.00
320,2023-01-03 02:30:00,20.16,17.05,17.06,17.30,100.00,17.06,0.00,1.68,104.40,0.00
320,2023-01-03 02:45:00,20.12,16.43,16.79,17.27,100.00,16.79,0.00,2.98,105.80,0.00
320,2023-01-03 03:00:00,20.07,16.01,16.74,17.18,100.00,16.74,0.00,3.44,103.60,0.00
320,2023-01-03 03:15:00,20.02,16.03,16.82,17.19,100.00,16.82,0.00,3.88,108.70,0.00
320,2023-01-03 03:30:00,19.97,16.23,16.80,17.18,100.00,16.80,0.00,4.06,105.80,0.00
320,2023-01-03 03:45:00,19.92,16.23,16.77,17.17,100.00,16.77,0.00,4.28,106.50,0.00
320,2023-01-03 04:00:00,19.87,16.26,16.73,17.14,100.00,16.73,0.01,3.93,112.40,0.00
320,2023-01-03 04:15:00,19.82,16.19,16.88,17.13,100.00,16.88,0.00,3.21,110.60,0.00
320,2023-01-03 04:30:00,19.77,16.13,16.80,17.13,100.00,16.80,0.00,3.37,103.50,0.00
320,2023-01-03 04:45:00,19.72,16.31,16.67,17.10,100.00,16.67,0.00,2.83,106.30,0.00
320,2023-01-03 05:00:00,19.67,15.83,16.52,16.98,100.00,16.52,0.00,3.14,96.60,0.00
320,2023-01-03 05:15:00,19.62,16.06,16.53,16.97,100.00,16.53,0.00,2.98,102.60,0.00
320,2023-01-03 05:30:00,19.58,15.81,16.15,16.95,100.00,16.15,0.00,3.42,107.30,0.00
320,2023-01-03 05:45:00,19.53,15.65,16.54,17.00,100.00,16.54,0.00,3.57,113.60,0.00
320,2023-01-03 06:00:00,19.49,15.85,16.48,17.04,100.00,16.48,0.00,3.28,114.70,0.00
320,2023-01-03 06:15:00,19.44,16.16,16.75,17.03,100.00,16.75,0.00,3.09,114.30,0.00
320,2023-01-03 06:30:00,19.40,16.16,16.55,17.01,100.00,16.55,0.00,3.19,116.70,0.00
320,2023-01-03 06:45:00,19.35,16.11,16.40,16.92,100.00,16.40,0.00,3.37,115.00,0.00
320,2023-01-03 07:00:00,19.31,16.02,16.45,16.89,100.00,16.45,0.00,3.42,113.10,0.00
320,2023-01-03 07:15:00,19.26,16.01,16.40,16.93,100.00,16.40,0.00,3.10,110.80,0.39
320,2023-01-03 07:30:00,19.23,15.59,16.08,16.72,100.00,16.08,0.00,3.47,107.40,6.10
320,2023-01-03 07:45:00,19.19,15.81,16.36,16.76,100.00,16.36,0.00,3.62,107.00,36.61
320,2023-01-03 08:00:00,19.15,16.80,16.98,17.12,100.00,16.98,0.00,3.71,117.10,94.30
320,2023-01-03 08:15:00,19.13,17.62,17.39,17.60,100.00,17.39,0.00,3.49,116.30,133.80
320,2023-01-03 08:30:00,19.09,18.52,18.20,18.19,100.00,18.20,0.00,4.27,131.70,171.10
320,2023-01-03 08:45:00,19.05,19.29,18.83,18.90,98.80,18.64,0.00,5.23,142.00,206.60
320,2023-01-03 09:00:00,19.01,20.09,19.72,19.52,96.80,19.20,0.00,5.36,148.40,241.30
320,2023-01-03 09:15:00,19.00,20.91,20.50,20.19,92.20,19.19,0.00,6.06,149.30,282.80
320,2023-01-03 09:30:00,18.98,21.79,21.31,20.93,86.90,19.04,0.00,5.50,154.00,330.50
320,2023-01-03 09:45:00,18.98,22.68,22.13,21.65,82.40,18.99,0.00,5.73,146.50,369.40
320,2023-01-03 10:00:00,19.00,23.41,22.86,22.26,78.42,18.91,0.00,7.21,152.50,403.90
320,2023-01-03 10:15:00,19.03,24.02,23.45,22.75,75.29,18.83,0.00,8.86,150.10,442.30
320,2023-01-03 10:30:00,19.06,24.84,23.85,23.32,71.14,18.31,0.00,8.84,156.90,478.60
320,2023-01-03 10:45:00,19.11,25.17,24.13,23.56,70.34,18.40,0.00,9.47,149.50,508.10
320,2023-01-03 11:00:00,19.17,25.89,24.76,24.06,68.33,18.54,0.00,8.56,147.50,535.30
320,2023-01-03 11:15:00,19.23,26.15,24.86,24.23,68.56,18.69,0.00,9.41,143.40,557.90
320,2023-01-03 11:30:00,19.31,26.50,25.24,24.58,68.90,19.13,0.00,7.59,156.80,477.20
320,2023-01-03 11:45:00,19.39,25.97,25.20,24.44,70.09,19.37,0.00,8.46,157.90,390.20
320,2023-01-03 12:00:00,19.49,26.46,25.79,24.81,69.27,19.74,0.00,7.83,161.90,442.30
320,2023-01-03 12:15:00,19.60,26.97,26.25,25.16,68.90,20.09,0.00,8.73,184.50,622.70
320,2023-01-03 12:30:00,19.71,26.79,25.42,25.05,70.33,19.63,0.00,8.44,173.30,368.60
320,2023-01-03 12:45:00,19.82,27.12,25.57,25.21,69.41,19.56,0.00,9.34,185.40,596.20
320,2023-01-03 13:00:00,19.95,27.04,,25.20,,,0.00,10.16,170.90,578.90
320,2023-01-03 13:15:00,20.07,27.09,25.96,25.30,66.86,19.33,0.00,8.99,166.00,528.40
320,2023-01-03 13:30:00,20.20,28.21,26.87,26.00,65.53,19.87,0.00,7.61,184.30,612.80
320,2023-01-03 13:45:00,20.33,27.42,26.76,25.72,66.88,20.10,0.00,7.01,169.20,370.10
320,2023-01-03 14:00:00,20.47,28.01,26.50,26.01,65.50,19.52,0.00,7.09,192.10,503.00
320,2023-01-03 14:15:00,20.61,27.75,26.72,25.92,66.05,19.86,0.00,6.98,174.30,434.10
