Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
350,BALM,2003-12-15,11:30:00,15.87,14.37,12.93,11.94,81.50,9.84,0.01,16.50,44.19,414.80
350,BALM,2003-12-15,11:45:00,15.91,14.04,13.10,12.10,81.50,10.00,,14.58,48.78,625.60
350,BALM,2003-12-15,12:00:00,16.01,14.87,13.70,12.66,81.20,10.53,,12.79,60.30,667.20
350,BALM,2003-12-15,12:15:00,16.16,15.05,13.86,13.13,81.20,10.69,,12.46,80.60,674.20
350,BALM,2003-12-15,12:30:00,16.33,15.53,14.40,13.51,81.10,11.20,,12.79,94.00,674.40
350,BALM,2003-12-15,12:45:00,16.51,15.68,14.61,13.72,81.10,11.40,,15.14,90.50,672.20
350,BALM,2003-12-15,13:00:00,16.72,16.00,14.92,14.08,81.00,11.69,,14.29,75.40,664.50
350,BALM,2003-12-15,13:15:00,16.92,16.55,15.42,14.61,80.90,12.15,,12.92,87.60,652.90
350,BALM,2003-12-15,13:30:00,17.13,16.70,15.63,14.76,80.70,12.32,,14.48,73.20,640.80
350,BALM,2003-12-15,13:45:00,17.33,17.04,16.03,15.15,80.70,12.71,,16.69,62.28,621.70
350,BALM,2003-12-15,14:00:00,17.53,17.04,16.13,15.22,80.60,12.79,,17.90,85.20,598.10
350,BALM,2003-12-15,14:15:00,17.72,17.52,16.49,15.69,80.40,13.10,,15.13,73.40,573.80
350,BALM,2003-12-15,14:30:00,17.90,17.66,16.73,16.00,80.20,13.30,,14.42,64.98,546.20
350,BALM,2003-12-15,14:45:00,18.04,17.88,16.92,16.12,80.00,13.44,,12.75,93.70,511.00
350,BALM,2003-12-15,15:00:00,18.14,18.00,17.02,16.35,79.90,13.52,,11.06,87.50,474.80
350,BALM,2003-12-15,15:15:00,18.23,18.03,17.16,16.46,79.70,13.62,,13.39,65.96,436.20
350,BALM,2003-12-15,15:30:00,18.31,18.08,17.23,16.57,79.60,13.67,,12.79,85.20,391.80
350,BALM,2003-12-15,15:45:00,18.38,17.86,17.19,16.59,79.60,13.63,,14.69,99.60,349.20
350,BALM,2003-12-15,16:00:00,18.46,17.80,17.23,16.66,79.50,13.65,,14.98,77.60,297.00
350,BALM,2003-12-15,16:15:00,18.52,17.72,17.23,16.75,79.50,13.65,,13.74,85.30,254.50
350,BALM,2003-12-15,16:30:00,18.57,17.45,17.09,16.73,79.40,13.49,,14.97,94.20,207.30
350,BALM,2003-12-15,16:45:00,18.60,17.14,16.87,16.61,79.40,13.28,,13.60,88.70,163.00
350,BALM,2003-12-15,17:00:00,18.62,16.55,16.47,16.33,79.40,12.89,,14.52,87.00,113.60
350,BALM,2003-12-15,17:15:00,18.62,15.94,15.98,15.98,79.40,12.41,,13.34,88.60,59.40
350,BALM,2003-12-15,17:30:00,18.60,14.78,15.19,15.41,79.40,11.65,,11.33,84.50,20.77
350,BALM,2003-12-15,17:45:00,18.56,13.14,14.10,14.79,79.60,10.62,,9.19,91.00,4.65
350,BALM,2003-12-15,18:00:00,18.51,11.60,13.23,14.18,79.90,9.83,,6.79,89.20,0.60
