Station ID,Date Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
360,2023-01-01 00:00:00,19.18,20.11,20.91,20.00,82.50,17.82,0.00,2.20,185.80,0.00
360,2023-01-01 00:15:00,19.16,20.06,20.91,20.03,82.40,17.80,0.00,2.37,175.50,0.00
360,2023-01-01 00:30:00,19.15,20.07,20.98,20.10,82.20,17.83,0.00,1.98,188.60,0.00
360,2023-01-01 00:45:00,19.14,20.15,21.01,20.14,82.10,17.84,0.00,1.58,168.80,0.00
360,2023-01-01 01:00:00,19.14,20.05,20.99,20.19,82.00,17.80,0.00,1.10,216.30,0.00
360,2023-01-01 01:15:00,19.13,19.85,20.88,20.17,82.00,17.69,0.00,1.09,180.50,0.00
360,2023-01-01 01:30:00,19.12,20.01,20.99,20.16,81.90,17.78,0.00,1.06,194.20,0.00
360,2023-01-01 01:45:00,19.11,20.05,21.00,20.22,81.80,17.77,0.00,1.58,181.90,0.00
360,2023-01-01 02:00:00,19.10,20.01,20.93,20.17,81.80,17.71,0.00,1.36,175.80,0.00
360,2023-01-01 02:15:00,19.09,19.97,20.94,20.18,81.70,17.70,0.00,0.89,201.00,0.00
360,2023-01-01 02:30:00,19.07,19.78,20.81,20.13,81.70,17.57,0.00,3.29,336.50,0.00
360,2023-01-01 02:45:00,19.06,19.80,20.52,19.54,81.80,17.30,0.00,3.15,345.90,0.00
360,2023-01-01 03:00:00,19.05,19.76,20.50,19.49,81.70,17.27,0.00,1.51,354.60,0.00
360,2023-01-01 03:15:00,19.04,19.80,20.55,19.52,81.60,17.30,0.00,1.30,14.15,0.00
360,2023-01-01 03:30:00,19.04,19.86,20.63,19.66,81.50,17.35,0.00,2.60,351.50,0.00
360,2023-01-01 03:45:00,19.04,20.06,20.79,19.77,81.40,17.49,0.00,2.78,351.90,0.00
360,2023-01-01 04:00:00,19.04,20.13,20.86,19.83,81.30,17.54,0.00,1.84,340.90,0.00
360,2023-01-01 04:15:00,19.05,20.26,20.98,19.93,81.20,17.64,0.00,1.27,303.90,0.00
360,2023-01-01 04:30:00,19.05,20.33,21.05,19.98,81.20,17.71,0.00,1.17,293.60,0.00
360,2023-01-01 04:45:00,19.06,20.35,21.06,20.00,81.10,17.70,0.00,0.98,295.10,0.00
360,2023-01-01 05:00:00,19.06,20.30,21.05,20.02,81.00,17.67,0.00,1.00,296.20,0.00
360,2023-01-01 05:15:00,19.08,20.38,21.10,20.03,80.90,17.70,0.00,0.72,285.40,0.00
360,2023-01-01 05:30:00,19.08,20.29,21.06,20.03,80.90,17.66,0.01,0.66,186.60,0.00
360,2023-01-01 05:45:00,19.10,20.28,21.02,19.98,80.90,17.62,0.00,0.46,141.60,0.00
360,2023-01-01 06:00:00,19.11,20.23,21.00,19.99,80.90,17.60,0.00,0.54,155.70,0.00
360,2023-01-01 06:15:00,19.12,20.17,20.97,19.94,80.90,17.57,0.00,0.65,257.20,0.00
360,2023-01-01 06:30:00,19.13,20.23,20.98,19.94,80.80,17.56,0.00,0.65,174.00,0.00
360,2023-01-01 06:45:00,19.13,20.18,20.94,19.89,80.80,17.52,0.00,0.64,228.10,0.00
360,2023-01-01 07:00:00,19.14,20.11,20.87,19.83,80.80,17.45,0.00,0.41,152.60,0.00
360,2023-01-01 07:15:00,19.15,20.02,20.79,19.75,80.80,17.37,0.00,0.41,129.50,0.79
360,2023-01-01 07:30:00,19.16,19.95,20.72,19.73,80.80,17.31,0.00,0.83,170.80,3.08
360,2023-01-01 07:45:00,19.17,19.94,20.69,19.70,80.80,17.28,0.00,0.48,141.60,6.59
360,2023-01-01 08:00:00,19.17,19.99,20.74,19.76,80.70,17.31,0.00,0.61,144.80,13.94
360,2023-01-01 08:15:00,19.18,20.39,21.05,19.95,80.60,17.59,0.00,0.52,34.83,44.09
360,2023-01-01 08:30:00,19.19,20.62,21.28,20.19,80.50,17.79,0.00,0.72,151.20,40.90
360,2023-01-01 08:45:00,19.20,20.72,21.37,20.28,80.50,17.88,0.00,0.67,78.60,23.96
360,2023-01-01 09:00:00,19.21,20.94,21.56,20.46,80.40,18.05,0.00,0.59,85.30,75.40
360,2023-01-01 09:15:00,19.23,21.15,21.76,20.63,80.30,18.22,0.00,0.45,131.00,45.58
360,2023-01-01 09:30:00,19.25,21.34,21.93,20.82,80.20,18.37,0.00,0.49,93.90,84.00
360,2023-01-01 09:45:00,19.28,21.53,22.10,21.03,80.10,18.51,0.00,0.65,100.60,80.40
360,2023-01-01 10:00:00,19.32,21.67,22.23,21.17,80.10,18.64,0.00,0.56,72.70,76.10
360,2023-01-01 10:15:00,19.36,21.82,22.36,21.29,80.10,18.76,0.00,0.66,108.80,116.20
360,2023-01-01 10:30:00,19.41,22.07,22.59,21.55,80.00,18.97,0.00,0.71,103.30,149.60
360,2023-01-01 10:45:00,19.45,22.07,22.60,21.62,80.00,18.98,0.00,0.73,54.62,113.80
360,2023-01-01 11:00:00,19.51,21.94,22.44,21.49,80.10,18.84,0.00,0.83,254.40,100.20
360,2023-01-01 11:15:00,19.58,22.05,22.57,21.66,80.00,18.95,0.00,0.86,337.30,85.00
360,2023-01-01 11:30:00,19.64,22.03,22.58,21.50,80.00,18.96,0.00,1.28,12.13,64.05
360,2023-01-01 11:45:00,19.70,22.38,22.87,21.84,80.00,19.24,0.00,0.87,87.50,159.20
360,2023-01-01 12:00:00,19.77,22.48,22.96,22.03,80.10,19.35,0.00,1.04,61.56,179.30
360,2023-01-01 12:15:00,19.83,22.55,22.98,21.95,80.40,19.43,0.00,2.40,354.80,183.60
360,2023-01-01 12:30:00,19.89,22.66,23.12,22.02,80.80,19.64,0.00,2.42,21.78,148.50
360,2023-01-01 12:45:00,19.96,22.92,23.38,22.25,81.20,19.98,0.00,1.39,13.78,167.50
360,2023-01-01 13:00:00,20.04,23.20,23.43,22.14,82.30,20.24,0.00,2.60,342.90,154.70
360,2023-01-01 13:15:00,20.14,23.35,23.52,22.10,84.20,20.70,0.00,2.75,350.30,145.20
360,2023-01-01 13:30:00,20.22,23.52,23.80,22.18,88.50,21.79,0.00,2.85,337.60,141.10
360,2023-01-01 13:45:00,20.30,23.93,24.38,22.58,89.50,22.54,0.00,2.41,4.71,262.10
360,2023-01-01 14:00:00,20.37,24.54,25.01,23.03,86.80,22.66,0.00,1.92,348.50,423.50
360,2023-01-01 14:15:00,20.44,25.49,25.79,23.82,83.60,22.80,0.00,1.97,348.50,462.30
360,2023-01-01 14:30:00,20.52,25.81,25.94,23.71,82.30,22.69,0.00,3.23,311.20,446.70
360,2023-01-01 14:45:00,20.62,25.51,25.88,23.67,81.90,22.55,0.00,2.87,300.10,361.70
360,2023-01-01 15:00:00,20.74,26.31,26.39,24.22,79.40,22.54,0.00,3.40,298.60,363.20
360,2023-01-01 15:15:00,20.85,26.03,26.33,24.15,78.00,22.19,0.00,4.39,326.60,399.30
360,2023-01-01 15:30:00,20.96,26.23,26.47,24.37,76.00,21.90,0.00,3.90,325.30,302.40
360,2023-01-01 15:45:00,21.07,25.77,26.19,24.26,78.20,22.10,0.00,2.84,306.40,190.90
360,2023-01-01 16:00:00,21.18,25.78,26.15,24.39,78.80,22.18,0.00,4.07,320.20,245.40
360,2023-01-01 16:15:00,21.27,25.52,26.05,24.21,78.40,22.00,0.00,2.46,316.80,130.90
360,2023-01-01 16:30:00,21.35,25.46,26.07,24.41,78.20,21.98,0.00,1.32,37.62,119.90
360,2023-01-01 16:45:00,21.42,24.89,25.89,25.00,80.00,22.18,0.00,0.93,49.07,104.90
360,2023-01-01 17:00:00,21.48,24.68,25.61,24.59,80.10,21.93,0.00,1.39,25.02,44.12
360,2023-01-01 17:15:00,21.52,23.64,24.70,24.47,83.60,21.74,0.00,0.98,62.57,38.12
360,2023-01-01 17:30:00,21.54,23.04,24.12,23.45,85.60,21.56,0.00,0.84,55.69,20.32
360,2023-01-01 17:45:00,21.56,22.28,23.37,22.68,87.40,21.16,0.00,0.43,159.90,9.43
360,2023-01-01 18:00:00,21.56,21.63,22.78,22.04,88.40,20.76,0.00,0.55,6.11,1.93
360,2023-01-01 18:15:00,21.55,21.06,22.29,21.61,89.10,20.41,0.00,0.76,286.70,0.10
360,2023-01-01 18:30:00,21.52,20.84,22.01,21.27,89.40,20.19,0.00,0.67,74.60,0.00
360,2023-01-01 18:45:00,21.49,20.50,21.59,20.83,89.50,19.79,0.00,0.56,128.70,0.00
360,2023-01-01 19:00:00,21.45,20.17,21.25,20.49,89.60,19.47,0.00,0.51,176.40,0.00
360,2023-01-01 19:15:00,21.40,19.99,21.03,20.30,89.60,19.26,0.00,0.51,175.30,0.00
360,2023-01-01 19:30:00,21.34,19.77,20.79,20.08,89.50,19.00,0.00,0.71,93.20,0.00
360,2023-01-01 19:45:00,21.29,19.56,20.57,19.81,89.40,18.77,0.00,0.48,342.60,0.00
360,2023-01-01 20:00:00,21.23,19.34,20.45,19.63,89.30,18.63,0.00,0.26,184.20,0.00
360,2023-01-01 20:15:00,21.17,19.24,20.27,19.47,89.20,18.43,0.00,0.64,46.27,0.00
360,2023-01-01 20:30:00,21.11,19.11,20.07,19.40,89.10,18.22,0.00,0.59,137.90,0.00
360,2023-01-01 20:45:00,21.05,18.92,19.92,19.28,88.90,18.04,0.00,0.47,105.60,0.00
360,2023-01-01 21:00:00,20.99,18.74,19.81,19.06,88.70,17.89,0.00,0.28,72.60,0.00
360,2023-01-01 21:15:00,20.93,18.70,19.70,18.91,88.40,17.73,0.00,0.80,349.80,0.00
360,2023-01-01 21:30:00,20.87,18.55,19.55,18.94,88.20,17.55,0.00,0.60,180.50,0.00
360,2023-01-01 21:45:00,20.81,18.53,19.53,18.97,88.00,17.49,0.00,0.69,84.60,0.00
360,2023-01-01 22:00:00,20.75,18.27,19.24,18.67,88.00,17.20,0.00,0.90,330.40,0.01
360,2023-01-01 22:15:00,20.69,18.22,19.19,18.49,87.70,17.10,0.00,0.60,83.50,0.00
360,2023-01-01 22:30:00,20.64,18.13,19.04,18.32,87.50,16.92,0.00,0.98,353.00,0.00
360,2023-01-01 22:45:00,20.58,17.97,18.93,18.17,87.30,16.77,0.00,0.39,320.60,0.01
360,2023-01-01 23:00:00,20.53,17.79,18.78,18.05,87.10,16.59,0.00,0.96,16.29,0.01
360,2023-01-01 23:15:00,20.48,17.57,18.66,17.87,86.90,16.44,0.00,0.56,27.40,0.01
360,2023-01-01 23:30:00,20.42,17.49,18.44,17.67,86.80,16.20,0.00,0.76,64.31,0.00
360,2023-01-01 23:45:00,20.37,17.50,18.40,17.80,86.60,16.13,0.00,1.12,59.03,0.01
360,2023-01-02 00:00:00,20.31,17.09,18.21,17.85,86.50,15.92,0.00,0.61,111.10,0.00
360,2023-01-02 00:15:00,20.26,17.12,18.27,17.86,86.10,15.91,0.00,0.62,110.60,0.00
360,2023-01-02 00:30:00,20.20,17.25,18.30,17.86,85.80,15.88,0.00,0.44,168.50,0.00
360,2023-01-02 00:45:00,20.15,17.26,18.29,17.65,85.60,15.84,0.00,0.74,113.10,0.00
360,2023-01-02 01:00:00,20.10,17.30,18.40,17.89,85.30,15.89,0.00,0.82,184.10,0.00
360,2023-01-02 01:15:00,20.04,17.11,18.23,17.72,85.20,15.70,0.00,0.53,192.40,0.01
360,2023-01-02 01:30:00,20.00,16.99,18.11,17.41,85.10,15.57,0.00,0.32,299.30,0.01
360,2023-01-02 01:45:00,19.95,17.04,18.07,17.42,84.90,15.49,0.00,0.63,321.20,0.00
360,2023-01-02 02:00:00,19.90,16.93,17.98,17.50,84.80,15.39,0.00,0.52,257.70,0.00
360,2023-01-02 02:15:00,19.85,16.88,18.00,17.47,84.60,15.37,0.00,0.65,184.20,0.00
360,2023-01-02 02:30:00,19.80,17.09,18.13,17.89,84.30,15.44,0.00,1.02,179.90,0.00
360,2023-01-02 02:45:00,19.75,16.71,17.80,17.59,84.40,15.14,0.00,0.56,49.39,0.00
360,2023-01-02 03:00:00,19.70,16.24,17.40,17.28,84.50,14.76,0.00,0.32,199.90,0.00
360,2023-01-02 03:15:00,19.65,16.38,17.52,17.35,84.30,14.84,0.00,0.74,26.52,0.00
360,2023-01-02 03:30:00,19.60,16.68,17.61,17.66,84.10,14.89,0.00,0.68,81.30,0.00
360,2023-01-02 03:45:00,19.56,16.90,17.98,17.80,83.60,15.16,0.00,0.39,101.30,0.00
360,2023-01-02 04:00:00,19.52,17.17,18.09,17.71,83.50,15.25,0.00,0.46,41.10,0.01
360,2023-01-02 04:15:00,19.48,17.16,18.04,17.63,83.40,15.19,0.00,0.70,70.90,0.01
360,2023-01-02 04:30:00,19.45,17.08,18.02,17.55,83.40,15.17,0.00,0.38,104.90,0.00
360,2023-01-02 04:45:00,19.42,17.08,17.89,17.24,83.40,15.04,0.00,0.37,93.20,0.00
360,2023-01-02 05:00:00,19.39,16.86,17.78,17.10,83.40,14.93,0.00,0.22,196.70,0.00
360,2023-01-02 05:15:00,19.37,16.79,17.72,17.00,83.30,14.85,0.00,0.35,124.60,0.00
360,2023-01-02 05:30:00,19.34,16.58,17.44,16.68,83.40,14.60,0.00,0.51,64.04,0.00
360,2023-01-02 05:45:00,19.31,16.23,17.16,16.62,83.50,14.34,0.00,0.39,178.30,0.00
360,2023-01-02 06:00:00,19.29,15.93,17.07,16.59,83.50,14.26,0.00,0.16,165.60,0.00
360,2023-01-02 06:15:00,19.25,16.02,17.03,16.26,83.30,14.18,0.00,0.37,66.10,0.00
360,2023-01-02 06:30:00,19.22,15.71,16.76,16.17,83.40,13.93,0.00,0.21,126.70,0.00
360,2023-01-02 06:45:00,19.19,15.91,16.92,16.25,83.20,14.05,0.00,0.41,150.70,0.00
360,2023-01-02 07:00:00,19.16,16.00,16.92,16.18,83.10,14.03,0.00,0.48,88.40,0.00
360,2023-01-02 07:15:00,19.12,15.80,16.81,16.26,83.10,13.93,0.00,0.55,53.27,0.70
360,2023-01-02 07:30:00,19.08,15.66,16.71,16.43,83.00,13.81,0.00,0.55,95.80,3.89
360,2023-01-02 07:45:00,19.04,15.89,16.83,16.54,82.90,13.91,0.00,0.38,87.00,11.94
360,2023-01-02 08:00:00,19.01,16.06,16.99,16.67,82.70,14.03,0.00,0.54,129.00,22.28
360,2023-01-02 08:15:00,18.97,16.50,17.36,17.07,82.50,14.35,0.00,0.53,102.90,38.86
360,2023-01-02 08:30:00,18.94,17.34,18.12,17.46,82.10,15.02,0.00,0.94,93.20,58.76
360,2023-01-02 08:45:00,18.91,18.21,18.94,18.24,81.80,15.76,0.00,1.13,96.00,65.41
360,2023-01-02 09:00:00,18.89,18.79,19.58,19.44,81.50,16.33,0.00,1.10,90.90,55.99
360,2023-01-02 09:15:00,18.89,19.35,20.16,20.23,81.30,16.86,0.00,1.26,75.90,52.72
360,2023-01-02 09:30:00,18.88,19.92,20.71,20.83,81.10,17.35,0.00,1.34,46.45,56.09
360,2023-01-02 09:45:00,18.88,20.49,21.31,21.71,80.90,17.90,0.00,0.91,80.60,73.30
360,2023-01-02 10:00:00,18.89,21.32,22.08,22.43,80.60,18.59,0.00,1.12,73.40,252.10
360,2023-01-02 10:15:00,18.90,22.31,22.82,23.12,80.50,19.29,0.00,1.21,127.40,355.20
360,2023-01-02 10:30:00,18.92,23.35,23.55,23.87,80.70,20.04,0.00,0.99,119.00,385.80
360,2023-01-02 10:45:00,18.97,24.01,24.17,23.92,82.80,21.06,0.00,1.72,127.80,334.70
360,2023-01-02 11:00:00,19.05,24.07,24.43,23.40,88.60,22.43,0.00,1.75,128.50,212.90
360,2023-01-02 11:15:00,19.14,24.64,25.32,23.63,86.00,22.81,0.00,1.86,136.40,309.60
360,2023-01-02 11:30:00,19.24,25.47,26.11,24.11,80.30,22.45,0.00,2.34,125.00,373.30
360,2023-01-02 11:45:00,19.41,25.00,25.77,23.78,80.40,22.14,0.00,2.52,124.60,208.70
360,2023-01-02 12:00:00,19.53,24.56,25.41,23.64,80.60,21.83,0.00,2.05,108.70,164.50
360,2023-01-02 12:15:00,19.66,25.02,25.75,24.01,79.80,22.00,0.00,1.67,104.20,267.90
360,2023-01-02 12:30:00,19.79,25.44,26.06,24.35,77.20,21.76,0.00,2.16,100.20,356.00
360,2023-01-02 12:45:00,19.91,25.61,26.22,24.42,75.70,21.59,0.00,2.12,103.90,340.50
360,2023-01-02 13:00:00,20.02,26.91,27.11,25.42,72.20,21.68,0.00,2.79,88.40,644.70
360,2023-01-02 13:15:00,20.12,27.56,27.66,25.93,68.86,21.43,0.00,2.67,99.10,637.60
360,2023-01-02 13:30:00,20.22,28.12,28.19,26.47,66.77,21.43,0.00,2.32,92.60,540.10
360,2023-01-02 13:45:00,20.38,27.38,27.63,26.35,67.39,21.05,0.00,2.10,98.30,573.80
360,2023-01-02 14:00:00,20.55,27.93,28.01,26.66,65.28,20.89,0.00,2.22,106.50,469.20
360,2023-01-02 14:15:00,20.73,27.54,27.78,26.48,65.64,20.77,0.00,2.30,93.90,395.90
360,2023-01-02 14:30:00,20.90,27.92,28.15,26.60,64.02,20.71,0.00,2.19,129.20,457.60
360,2023-01-02 14:45:00,21.08,28.01,28.23,26.98,64.19,20.83,0.00,1.68,122.50,369.80
360,2023-01-02 15:00:00,21.26,28.06,28.40,27.29,63.46,20.80,0.00,1.88,122.70,358.20
360,2023-01-02 15:15:00,21.39,27.74,28.11,27.09,64.69,20.84,0.00,1.95,92.70,313.70
360,2023-01-02 15:30:00,21.50,27.18,27.66,26.51,66.77,20.93,0.00,1.61,114.60,236.20
360,2023-01-02 15:45:00,21.61,27.58,27.99,26.72,65.41,20.91,0.00,1.31,122.90,225.00
360,2023-01-02 16:00:00,21.70,28.61,28.68,27.98,62.91,20.93,0.00,1.93,100.60,338.80
360,2023-01-02 16:15:00,21.78,27.35,27.95,27.19,65.10,20.79,0.00,1.66,92.30,194.50
360,2023-01-02 16:30:00,21.86,27.40,27.88,27.29,65.02,20.71,0.00,1.62,106.70,203.50
360,2023-01-02 16:45:00,21.93,26.93,27.67,27.13,64.54,20.39,0.00,1.61,103.50,120.20
360,2023-01-02 17:00:00,21.99,25.56,26.68,26.62,66.28,19.88,0.00,1.79,104.70,34.12
360,2023-01-02 17:15:00,22.04,24.80,25.96,25.78,68.48,19.72,0.00,1.27,102.40,25.01
360,2023-01-02 17:30:00,22.07,23.86,25.30,24.45,69.47,19.32,0.00,1.37,109.00,15.77
360,2023-01-02 17:45:00,22.08,23.19,24.51,23.61,71.40,19.00,0.00,0.96,106.90,7.48
360,2023-01-02 18:00:00,22.07,22.24,23.57,22.87,75.50,18.99,0.00,0.86,105.50,1.94
360,2023-01-02 18:15:00,22.05,21.57,22.86,22.37,77.60,18.74,0.00,0.81,110.90,0.16
360,2023-01-02 18:30:00,22.02,21.03,22.40,21.96,78.50,18.48,0.00,0.57,104.40,0.00
360,2023-01-02 18:45:00,21.98,20.77,22.08,21.57,79.20,18.31,0.00,0.54,100.10,0.00
360,2023-01-02 19:00:00,21.93,20.38,21.69,21.37,80.50,18.19,0.00,0.78,103.10,0.00
360,2023-01-02 19:15:00,21.87,20.08,21.48,21.26,80.70,18.03,0.00,0.76,115.00,0.00
360,2023-01-02 19:30:00,21.81,20.06,21.47,21.02,80.30,17.94,0.00,0.58,119.50,0.00
360,2023-01-02 19:45:00,21.75,19.87,21.23,20.79,81.40,17.92,0.00,0.78,110.70,0.00
360,2023-01-02 20:00:00,21.69,19.75,21.24,21.15,82.00,18.05,0.00,1.58,103.10,0.00
360,2023-01-02 20:15:00,21.62,20.05,21.67,21.31,80.80,18.23,0.00,1.37,105.80,0.00
360,2023-01-02 20:30:00,21.56,20.22,21.82,21.33,81.70,18.55,0.00,1.40,110.00,0.00
360,2023-01-02 20:45:00,21.49,20.62,22.16,21.38,83.10,19.16,0.00,1.62,113.40,0.00
360,2023-01-02 21:00:00,21.42,20.82,22.23,21.39,84.10,19.42,0.00,1.75,111.40,0.00
360,2023-01-02 21:15:00,21.36,20.37,21.91,21.17,85.50,19.37,0.00,1.38,116.50,0.00
360,2023-01-02 21:30:00,21.29,20.20,21.66,21.00,86.50,19.31,0.00,1.53,113.50,0.00
360,2023-01-02 21:45:00,21.23,20.15,21.61,20.91,86.90,19.34,0.00,1.73,120.90,0.00
360,2023-01-02 22:00:00,21.17,19.99,21.41,20.72,87.50,19.25,0.00,1.32,117.10,0.00
360,2023-01-02 22:15:00,21.11,19.70,21.14,20.48,88.00,19.08,0.00,1.14,109.30,0.00
360,2023-01-02 22:30:00,21.06,19.43,20.84,20.23,88.50,18.87,0.00,1.09,108.10,0.00
360,2023-01-02 22:45:00,21.00,19.26,20.67,20.06,88.90,18.78,0.00,1.13,102.10,0.00
360,2023-01-02 23:00:00,20.94,19.14,20.62,19.96,89.10,18.76,0.00,1.40,105.30,0.00
360,2023-01-02 23:15:00,20.89,19.00,20.46,19.85,89.20,18.62,0.00,1.41,109.30,0.00
360,2023-01-02 23:30:00,20.83,18.94,20.32,19.70,89.30,18.50,0.00,1.30,111.20,0.00
360,2023-01-02 23:45:00,20.77,18.75,20.11,19.54,89.50,18.33,0.00,1.19,107.00,0.00
360,2023-01-03 00:00:00,20.71,18.58,19.92,19.31,89.60,18.16,0.00,1.20,101.60,0.01
360,2023-01-03 00:15:00,20.66,18.31,19.69,19.17,89.70,17.95,0.00,1.36,104.30,0.00
360,2023-01-03 00:30:00,20.60,18.22,19.55,18.99,89.70,17.81,0.00,1.23,104.70,0.00
360,2023-01-03 00:45:00,20.55,18.09,19.37,18.85,89.70,17.64,0.00,1.18,103.50,0.00
360,2023-01-03 01:00:00,20.49,18.01,19.26,18.58,89.70,17.53,0.00,0.98,99.50,0.00
360,2023-01-03 01:15:00,20.43,17.62,18.92,18.36,89.80,17.21,0.00,1.03,101.40,0.01
360,2023-01-03 01:30:00,20.37,17.35,18.83,18.20,89.70,17.10,0.00,1.15,103.30,0.00
360,2023-01-03 01:45:00,20.32,17.54,18.79,18.15,89.60,17.05,0.00,1.07,102.10,0.00
360,2023-01-03 02:00:00,20.26,17.47,18.70,18.11,89.40,16.92,0.00,1.16,101.00,0.00
360,2023-01-03 02:15:00,20.21,17.60,18.74,18.16,89.30,16.94,0.00,1.15,105.80,0.00
360,2023-01-03 02:30:00,20.15,17.52,18.76,18.20,89.10,16.93,0.00,1.21,100.40,0.00
360,2023-01-03 02:45:00,20.11,17.40,18.60,18.09,89.10,16.77,0.00,1.25,106.30,0.00
360,2023-01-03 03:00:00,20.06,17.30,18.53,18.05,88.90,16.67,0.00,1.44,104.70,0.00
360,2023-01-03 03:15:00,20.01,17.40,18.55,17.98,88.70,16.65,0.00,1.29,110.50,0.00
360,2023-01-03 03:30:00,19.96,17.22,18.38,17.90,88.70,16.48,0.00,1.24,103.10,0.00
360,2023-01-03 03:45:00,19.92,17.27,18.40,17.78,88.40,16.45,0.00,0.94,122.00,0.00
360,2023-01-03 04:00:00,19.87,17.18,18.25,17.57,88.30,16.28,0.00,0.88,113.70,0.00
360,2023-01-03 04:15:00,19.82,17.10,18.14,17.43,88.20,16.16,0.00,0.62,129.40,0.00
360,2023-01-03 04:30:00,19.77,17.11,18.08,17.36,88.00,16.06,0.00,0.84,109.80,0.00
360,2023-01-03 04:45:00,19.72,16.74,17.92,17.29,87.80,15.87,0.00,0.72,103.50,0.00
360,2023-01-03 05:00:00,19.67,16.53,17.79,17.24,87.70,15.72,0.00,1.00,101.90,0.00
360,2023-01-03 05:15:00,19.63,16.63,17.82,17.42,87.30,15.68,0.00,1.29,101.90,0.00
360,2023-01-03 05:30:00,19.58,16.74,17.95,17.41,86.90,15.74,0.00,1.08,103.90,0.00
360,2023-01-03 05:45:00,19.53,16.87,18.01,17.43,86.60,15.74,0.00,1.15,102.40,0.00
360,2023-01-03 06:00:00,19.49,17.05,18.13,17.58,86.30,15.81,0.00,1.12,100.90,0.00
360,2023-01-03 06:15:00,19.44,17.17,18.28,17.74,86.00,15.90,0.00,1.42,101.80,0.00
360,2023-01-03 06:30:00,19.40,17.51,18.53,17.90,85.60,16.07,0.00,1.52,106.40,0.00
360,2023-01-03 06:45:00,19.36,18.09,18.96,18.24,85.20,16.42,0.00,1.54,114.40,0.00
360,2023-01-03 07:00:00,19.32,18.00,19.00,18.42,85.10,16.44,0.00,1.55,112.50,0.06
360,2023-01-03 07:15:00,19.29,17.83,18.92,18.43,85.10,16.36,0.00,1.37,105.90,0.74
360,2023-01-03 07:30:00,19.27,17.87,18.85,18.41,85.10,16.29,0.00,1.31,103.70,3.83
360,2023-01-03 07:45:00,19.24,17.89,18.96,18.45,85.00,16.38,0.00,1.48,106.20,9.46
360,2023-01-03 08:00:00,19.22,18.08,19.05,18.52,84.90,16.45,0.00,1.17,103.30,20.32
360,2023-01-03 08:15:00,19.19,18.59,19.47,18.86,84.70,16.83,0.00,1.64,117.60,40.05
360,2023-01-03 08:30:00,19.17,19.13,19.96,19.85,84.50,17.27,0.00,1.65,120.40,39.07
360,2023-01-03 08:45:00,19.15,19.46,20.28,20.24,84.60,17.60,0.00,1.80,115.50,62.00
360,2023-01-03 09:00:00,19.14,19.71,20.61,20.96,85.20,18.04,0.00,2.26,126.70,41.48
360,2023-01-03 09:15:00,19.13,20.13,21.14,21.50,86.50,18.80,0.00,2.88,133.60,35.93
360,2023-01-03 09:30:00,19.13,20.71,21.79,21.98,89.60,20.01,0.00,2.84,131.30,41.28
360,2023-01-03 09:45:00,19.14,21.49,22.62,22.43,89.50,20.81,0.00,2.94,143.00,64.98
360,2023-01-03 10:00:00,19.15,22.38,23.58,22.76,86.20,21.14,0.00,2.98,131.60,211.00
360,2023-01-03 10:15:00,19.17,23.54,24.43,23.36,83.50,21.45,0.00,2.71,138.10,328.80
360,2023-01-03 10:30:00,19.19,24.20,24.95,23.55,81.80,21.63,0.00,3.63,142.30,319.40
360,2023-01-03 10:45:00,19.23,24.86,25.48,24.00,80.30,21.84,0.00,4.25,146.70,421.20
360,2023-01-03 11:00:00,19.29,25.60,26.07,24.56,77.90,21.92,0.00,4.84,154.20,421.50
360,2023-01-03 11:15:00,19.37,25.84,26.28,24.64,76.30,21.78,0.00,5.00,153.70,479.30
360,2023-01-03 11:30:00,19.47,26.13,26.55,24.82,74.50,21.65,0.00,4.67,167.90,380.90
360,2023-01-03 11:45:00,19.59,26.23,26.72,24.92,74.60,21.84,0.00,3.58,149.90,465.20
360,2023-01-03 12:00:00,19.71,26.75,27.10,25.36,71.40,21.49,0.00,4.90,160.20,341.70
360,2023-01-03 12:15:00,19.84,26.38,26.89,25.14,72.20,21.47,0.00,3.95,165.00,395.10
360,2023-01-03 12:30:00,19.97,27.27,27.59,25.75,68.03,21.17,0.00,5.79,183.10,521.90
360,2023-01-03 12:45:00,20.12,27.87,28.17,26.29,66.26,21.29,0.03,4.62,167.30,546.70
360,2023-01-03 13:00:00,9.95,27.18,27.41,25.51,64.80,20.21,0.00,2.93,143.00,245.70
360,2023-01-03 13:15:00,20.43,27.51,27.83,25.92,66.05,20.91,0.00,4.09,176.70,333.20
360,2023-01-03 13:30:00,18.16,27.66,28.04,26.09,65.96,21.09,0.01,4.09,167.90,359.20
360,2023-01-03 13:45:00,20.71,28.13,28.41,26.53,64.66,21.12,0.00,3.32,167.50,458.90
360,2023-01-03 14:00:00,20.85,28.84,28.95,26.99,62.75,21.14,0.00,3.87,159.20,476.80
360,2023-01-03 14:15:00,20.97,28.42,28.70,26.90,62.46,20.83,0.00,4.30,183.20,331.10
360,2023-01-03 14:30:00,21.09,28.02,28.45,26.64,63.60,20.89,0.00,3.95,183.50,289.20
360,2023-01-03 14:45:00,21.21,27.44,28.05,26.32,65.07,20.88,0.00,3.62,193.40,170.50
